review_id,review_url,game_id,game_url
f8e23768-48e7-44e3-bb33-54a2468dfa77,/articles/1999/12/02/abomination-the-nemesis-project,987d67f3-7bf7-4147-a790-c427b63cd348,/games/abomination-the-nemesis-project
908ecab0-f620-4467-b4eb-ade776fd1669,/articles/2010/04/29/above-review,06d770d0-d4a2-4bd2-881a-566dbf78b4ef,/games/above
d934f966-08af-4f41-b68f-ad85f2e299cc,/articles/2009/10/09/a-boy-and-his-blob-review,3694aa80-e1d8-4388-b734-3f624e11e623,/games/a-boy-and-his-blob-2009
18aaa3d1-9dca-4ae7-9f43-c3ddff1c85cc,/articles/2009/11/26/a-boy-and-his-blob-trouble-on-blobolonia-review,9278ce1a-cf89-4b29-a70f-3652dc99833a,/games/a-boy-and-his-blob-trouble-on-blobolonia
617ce8fe-e444-48b8-98a6-805bb18ad91b,/articles/2010/08/10/absolute-brickbuster-review,32b73268-6739-4839-b909-f2fb8c52d3cc,/games/absolute-brickbuster
40b5b70d-0728-4671-bfb1-5c8914c9102c,/articles/2010/08/13/absolute-chess-review,d0978ab7-5b0f-4fed-b811-fdb5f8ca7208,/games/absolute-chess
a51f61cb-26c9-451e-bbff-e238e9d75ab4,/articles/2006/07/27/absolute-minesweeper,ebe0cd2f-c6ad-472f-a78b-a2d4fb6d0b1c,/games/absolute-minesweeper
97573ffe-0eaa-4c69-88f1-499c9393f4af,/articles/2010/08/27/absolute-reversi-review,dd085d12-5068-4cb7-95b8-e0e64f6d472c,/games/absolute-reversi
9c769014-fc7c-4345-9f27-4156ee6bb6b5,/articles/2017/08/29/absolver-review,fd18d875-f80b-448c-bdf2-43c7bccc10e5,/games/absolver
2d5e794e-a094-49df-87e2-f57c0e82f799,/articles/2000/02/09/a-bugs-life,ead05288-1096-4fbf-94e1-6735ec14eb37,/games/a-bugs-life-gbc
52a20fd9-307f-4703-85cb-894cc8ed0a05,/articles/1998/11/20/a-bugs-life-2,d9bcf934-ee5c-4eb6-9a68-15a6ec654b8b,/games/a-bugs-life
c99afbd0-e0b9-42f0-b04e-64468bc0767e,/articles/1999/06/02/a-bugs-life-4,d9bcf934-ee5c-4eb6-9a68-15a6ec654b8b,/games/a-bugs-life
85d141c8-8c4a-487a-b3ae-707edb0f257e,/articles/2014/07/24/abyss-odyssey-review,e2eefecd-47cc-45f4-93b5-070c59e173ff,/games/abyss-odyssey
e29242a7-7190-437b-b328-203876fc5ddf,/articles/2016/08/02/abzu-review,d28b80b3-610e-41f7-8f30-b3ccfa759a18,/games/abzu
79af1cb9-3ab1-470b-8fb1-9b584540c5d0,/articles/2011/10/28/academy-checkers-review,30e737a3-28cd-4a6c-874b-3a752058c9e9,/games/academy-checkers
bdb1dec6-7caa-400c-8eef-64d32ad24795,/articles/2009/11/12/academy-of-champions-soccer-review,e65ff46e-bde1-42c9-a1b2-09d6235d20b5,/games/academy-of-champions
933e2654-f10c-42d0-ae21-1174ab5c7251,/articles/2008/11/06/acdc-live-rock-band-track-pack-review-2,364d5156-1a73-4778-95b9-79d5b496d804,/games/acdc-live-rock-band-track-pack
c1bea207-1eb7-479e-bf9c-76bc667f03ed,/articles/2008/11/07/acdc-live-rock-band-track-pack-review,364d5156-1a73-4778-95b9-79d5b496d804,/games/acdc-live-rock-band-track-pack
d584b856-0c9c-43ab-afc8-3fb7fdbd94fa,/articles/2009/01/16/acdc-live-rock-band-track-pack-review-3,364d5156-1a73-4778-95b9-79d5b496d804,/games/acdc-live-rock-band-track-pack
4927cda3-254e-4ac4-8401-a516fe251d41,/articles/2010/02/16/ace-attorney-investigations-miles-edgeworth-review,da272f1d-39f2-42be-add6-c9264dcef148,/games/ace-attorney-investigations-miles-edgeworth
4f894b00-c451-46c7-82be-08e97e6d347f,/articles/1997/08/23/ace-combat-2,e95ae73e-4a3b-43f0-965e-1623cb603fb3,/games/ace-combat-2
e64cb402-b73a-4008-9cf0-0e889e15663c,/articles/2000/03/14/ace-combat-3,3747e667-09e1-4a99-85b2-899c0592d8db,/games/ace-combat-3-electrosphere
2a87206c-a0ea-422a-8962-0d88e11e33e5,/articles/2001/10/23/ace-combat-4-shattered-skies,b83321f2-5ade-480f-97b5-ea97cc4c0c01,/games/ace-combat-4-shattered-skies
ce9cae5a-a1b5-42ca-b1bc-143c2ade903a,/articles/2004/10/26/ace-combat-5-the-unsung-war,7d6d1f07-e875-46fd-bc8b-b7c3d3297135,/games/ace-combat-5
a20a9440-476e-49a0-a778-cad954181530,/articles/2007/10/20/ace-combat-6-ace-edge-bundle-review,9acce762-046b-4a12-970e-e66bd035f788,/games/ace-combat-6-fires-of-liberation
e467f07a-373b-4ec3-a5dd-e01072a5359a,/articles/2007/12/06/ace-combat-6-fires-of-liberation-au-review,9acce762-046b-4a12-970e-e66bd035f788,/games/ace-combat-6-fires-of-liberation
1dc91330-1bab-4a7a-8504-ac35fe5051df,/articles/2007/10/20/ace-combat-6-review,9acce762-046b-4a12-970e-e66bd035f788,/games/ace-combat-6-fires-of-liberation
07534992-12c4-4218-aae9-b705a1efdb48,/articles/2019/01/18/ace-combat-7-skies-unknown-review,64898f61-095c-4d2b-a243-033060cb8e06,/games/ace-combat-7
59dcbc42-5eba-473b-8b8f-a89fc3497994,/articles/2005/03/19/ace-combat-advance,23c9547c-2653-4577-ab34-4685330af193,/games/ace-combat-advance
36657ca8-3764-4811-913a-35ff1ffa596a,/articles/2011/12/14/ace-combat-assault-horizon-legacy-review,f545f7d1-aa01-4dff-ac9b-e8184ecc0921,/games/ace-combat-assault-horizon-legacy
1219de07-ea57-414d-8b83-a2ac16bbfbfa,/articles/2011/10/14/ace-combat-assault-horizon-review,edcde564-fbc4-4237-a538-12b12d1a634b,/games/ace-combat-assault-horizon
bdabd717-d5ec-47e2-a775-b5a6d5148a5f,/articles/2010/09/10/ace-combat-joint-assault-review,8320836a-9b41-432e-add3-7aa92fd6b368,/games/ace-combat-joint-assault
6a04c642-dd12-4f8c-ab4b-a73cfab61fb9,/articles/2009/12/04/ace-combat-xi-review,d4dd3eeb-49c2-48fd-94a7-46edef77bfeb,/games/ace-combat-x-skies-of-deception
eac41684-a568-45db-9ded-b5c861b0fa7f,/articles/2006/10/20/ace-combat-x-skies-of-deception-review,d4dd3eeb-49c2-48fd-94a7-46edef77bfeb,/games/ace-combat-x-skies-of-deception
dc71bda5-2bd3-4c75-bc4d-16292d3294bf,/articles/2006/04/21/ace-combat-zero-the-belkan-war,a03d584f-68b7-443d-91f3-a4ed2e30fdf7,/games/ace-combat-zero-the-belkan-war
32802211-c51b-4535-afbe-461877cb7461,/articles/2013/01/05/ace-of-spades-review,b8734487-227a-4b12-8291-32123f70f92b,/games/ace-of-spades-2012
13d55f94-c8e7-41ea-8057-4336b79c1a75,/articles/2017/01/13/acer-gn246hl-144hz-gaming-monitor-review,ef65b925-cc78-4311-9472-16f5b19a9e94,/games/acer-gn246hl-bbid-144-hz-24-monitor
4fa661b8-fb97-4313-873c-520bf42e25d2,/articles/2008/07/09/aces-of-the-galaxy-review,02a372c2-373b-41a0-a9f9-e3baad74a181,/games/aces-of-the-galaxy
c26a1301-238d-429b-941d-33e94189e185,/articles/2008/06/02/aces-of-the-galaxy-review-2,02a372c2-373b-41a0-a9f9-e3baad74a181,/games/aces-of-the-galaxy
92842805-8ade-42e2-9dd6-f6ab43c02c02,/articles/2004/03/17/aces-of-wwi,3200bdfb-c1f0-4016-bead-dc6ce40a990d,/games/aces-of-wwi
17c313ba-932f-413a-a724-9adc0282521b,/articles/2004/04/24/ace-yeti-trapper,08b64c3e-d7ec-4596-92a0-a7295731ccdd,/games/ace-yeti-trapper
9a40281e-bbb6-4f4d-8ac6-22bfab9f14a2,/articles/2011/09/16/achron-review,861a8af1-b65c-4380-bf21-e4a0d9c202b8,/games/achron
8161f536-ae48-40c4-9847-e38dbbfbb428,/articles/2000/08/05/action-bass,47199c48-2708-4ca5-b95d-2b81006dcd24,/games/action-bass
f2873455-1e1a-4e03-9f88-0c1f3d289662,/articles/2008/10/13/action-blox-review,e302a56b-9343-4940-b673-d2a06fa4d406,/games/action-blox
60fbdc84-f388-487e-8f40-328bd75cf222,/articles/2009/02/12/action-girlz-racing-review,0005b719-45e2-4d32-8afb-b666ad04dc13,/games/action-girlz-racing
9a741313-88d7-4bf1-95ca-a0288ad29694,/articles/2007/01/24/actionloop-uk-review,a45a9492-2a4a-42b7-8886-18f7672bc513,/games/magnetica
55888e0a-f29e-4078-a480-caec4e405ff3,/articles/2001/02/21/action-man-2,a0570eb2-9e74-491a-9a58-aeba9c826fce,/games/action-man
0b2aeabc-8038-44b0-9aed-479fc1b0ccf0,/articles/2006/02/09/action-octopus-3d,8a713fa2-e59b-46af-a2e1-8e8089d7f999,/games/action-octopus-3d
d0289229-7486-4060-8d11-dd78310c7347,/articles/2009/09/04/active-life-extreme-challenge-review,4906d93f-e9ef-4599-8cc5-9d06704598af,/games/active-life-extreme-challenge
5e4dc226-503d-4088-ae2c-fe92e767c84e,/articles/2002/11/21/activision-anthology-2,7b93f804-3d6f-49db-9930-30f3bbb62a9c,/games/activision-anthology
b646d5b7-7864-405c-bbf6-95dff64a2bca,/articles/2003/12/11/activision-anthology,7b93f804-3d6f-49db-9930-30f3bbb62a9c,/games/activision-anthology
c7e15846-2c17-4c11-b0ac-358a5113129c,/articles/1998/09/30/activision-classics,4f617d0d-c15d-4803-96c5-8f3c9adbba97,/games/activision-classics
6e91d1fa-2a9a-4477-b318-f8e09cf4029d,/articles/2006/12/16/activision-hits-remixed-review,4f4a9757-d9a3-4af9-aa03-f9de65517cbd,/games/activision-hits-remixed
3b79e305-ce77-4ef7-873e-1bd77bfa9301,/articles/2005/03/15/act-of-war-direct-action,17590693-b60a-4ee5-922e-1f977cb01639,/games/act-of-war-direct-action
0090a150-1166-471b-b7df-5fabb161c0ba,/articles/2004/08/07/actraiser,3de87185-65ae-40dc-820d-4b74d9226ef6,/games/actraiser
b7716199-122e-4d27-9b1e-c66e8be6d587,/articles/2008/06/26/actraiser-2-review,e6834d4f-32ac-47d8-b107-70cb91362995,/games/actraiser-2
768a3430-4fe4-4550-b29e-23b2f564a1da,/articles/2007/05/31/actraiser-review,3de87185-65ae-40dc-820d-4b74d9226ef6,/games/actraiser
20eb9e29-455e-4142-93dd-89ed8dddb5a8,/articles/2007/05/31/actraiser-vc-review,3de87185-65ae-40dc-820d-4b74d9226ef6,/games/actraiser
0e491ccd-e432-4ac7-8a56-b906f26e35dc,/articles/1998/07/31/addiction-pinball,68996878-1c09-4912-b5bf-a50864533b57,/games/addiction-pinball
e2eb39b3-068e-4ca1-8938-b6a55b077c2b,/articles/2009/11/25/add-review,da7a442c-0835-4e3f-bdfa-96ff2ec6ffee,/games/add
3382f6e4-fe9d-4ead-9d08-c00eaa6ea7c7,/articles/1996/11/22/adidas-power-soccer,edebf543-b796-421f-a1b4-486f224b565c,/games/adidas-power-soccer
72af4cfb-53ae-43ef-9e90-af66aed874a0,/articles/2003/07/14/adios-amoebas,0bf301ba-2c9b-4aa2-9919-32091da80d77,/games/adios-amoebas
91695f35-02c5-4828-8113-0ea1e61c53e2,/articles/2016/03/28/adr1ft-review,4e67dc74-9843-4d88-8dc0-56be54144e42,/games/adr1ft
24eb8a54-82d7-4bf1-a098-a420c08f6460,/articles/2016/03/28/adr1ft-vr-review,4e67dc74-9843-4d88-8dc0-56be54144e42,/games/adr1ft
8160b83e-c2ce-4b59-a0f5-ed11d853a537,/articles/2010/11/04/adrenalin-misfits-kinect-review,3f0c16e0-6502-44e7-b877-14ecffaf43fe,/games/adrenalin-misfits
7869a4ce-f5cc-4733-86f2-675b2bb427ae,/articles/2010/05/27/advanced-circuits-review,962ea273-5cda-4f79-850f-fc1bb67cfe14,/games/advanced-circuits
ceb5f85e-e732-46d1-a3d4-8ffd0b7d88ee,/articles/2004/09/15/advance-guardian-heroes,aad3a426-9669-49b5-a3f6-4c36a5b84bb6,/games/advance-guardian-heroes
d9911514-c143-4e20-abc9-f7c11191942c,/articles/2001/09/10/advance-wars,f37b4e2b-e7d6-497f-b1be-287b11a07f62,/games/advance-wars
92c3dc74-0876-4e8c-af1a-69c7863da703,/articles/2003/06/20/advance-wars-2-black-hole-rising,9b077010-24f7-4992-aa17-795527e74799,/games/advance-wars-2-black-hole-rising
7c4bf6eb-6b64-4a30-9688-306010e4f330,/articles/2008/02/21/advance-wars-dark-conflict-au-review,4e244b04-91b1-4cc0-a72d-efe2d66a4a4f,/games/advance-wars-days-of-ruin
080202d7-ae06-41db-84e9-e101c6dc7e03,/articles/2008/01/21/advance-wars-days-of-ruin-review,4e244b04-91b1-4cc0-a72d-efe2d66a4a4f,/games/advance-wars-days-of-ruin
16371500-d5b2-490a-ab26-ffb6f8c65315,/articles/2005/08/19/advance-wars-dual-strike,183ee1ee-4a03-4099-91d5-a4ed745620a3,/games/advance-wars-dual-strike
2e9126e0-1a23-4ef2-8489-9463e5820f40,/articles/2005/06/01/advent-rising-2,68186260-7515-48cc-b1a2-839cbc261396,/games/advent-rising
79f55393-8675-4a5b-b14a-815124237c3c,/articles/2005/08/09/advent-rising,68186260-7515-48cc-b1a2-839cbc261396,/games/advent-rising
76028d2b-0eb2-4be6-aaaf-e35f78475fe5,/articles/2011/12/02/adventure-island-review,3ec22b03-ab2e-4bbc-8928-0c060bec7f6f,/games/adventure-island
9371198e-b33d-49e1-9852-a56369ae946d,/articles/2007/09/18/adventure-island-review-2,3ec22b03-ab2e-4bbc-8928-0c060bec7f6f,/games/adventure-island
f56acac5-f800-4c55-bca5-03c5e702e76a,/articles/2007/09/18/adventure-island-review-3,3ec22b03-ab2e-4bbc-8928-0c060bec7f6f,/games/adventure-island
985de35e-c6c7-4ae0-97c5-e97662b9eebd,/articles/2009/05/26/adventure-island-the-beginning-review,8c381c1b-e9f0-4544-bbd6-0883876d7957,/games/adventure-island-the-beginning
4e21fde5-96df-48bc-9eaa-ba7b9567aa6a,/articles/2001/03/29/adventure-pinball-forgotten-island,c7d3082d-b102-4bc8-9355-eb61b7fc0ab5,/games/adventure-pinball-forgotten-island
0db1bc9b-acfd-478a-94ac-780329d11493,/articles/2008/02/07/adventures-of-lolo-2-review,72dabe0b-1a7c-4283-acac-d060b722dfaf,/games/adventures-of-lolo-2
acb4d244-d76d-42ff-9aa1-b3db3c72e899,/articles/2008/02/06/adventures-of-lolo-2-review-2,72dabe0b-1a7c-4283-acac-d060b722dfaf,/games/adventures-of-lolo-2
2ddd7aca-a8e4-4df5-b3d9-7707c5aef9e9,/articles/2007/08/11/adventures-of-lolo-review,b4b24aeb-51c3-4f3e-bcee-2295b3e94ce9,/games/adventures-of-lolo
07019b6f-e08d-439f-bbe7-155e2eaa2edd,/articles/2009/11/17/adventures-to-go-review,0e64b122-b20b-4043-8c9b-b119bbc6e012,/games/adventures-to-go-139403
e976d8ed-33b1-4cac-96ff-f8d276b8a0ce,/articles/2013/12/06/adventure-time-explore-the-dungeon-because-i-dont-know-review,ef469f38-6343-4196-b670-bb04799193c6,/games/adventure-time-explore-the-dungeon-because-i-dont-know
c347c9c7-13d6-4c2d-afbd-468617afadd7,/articles/2012/11/22/adventure-time-hey-ice-king-whyd-you-steal-our-garbage-review,48195283-c4be-4594-b7ef-87b71e5ba0ce,/games/adventure-time-hey-ice-king-whyd-you-steal-our-garbage
2007cae7-b7c7-4dfd-a8ca-752ed9a0ad2e,/articles/2018/07/18/adventure-time-pirates-of-the-enchiridion-review,f275ea31-b6be-4d79-9166-9e2771ebde82,/games/adventure-time-pirates-of-the-enchiridion
affbf4fa-7695-4cf1-8fb3-b40a6eb7da9b,/articles/2007/04/25/aedis-eclipse-generations-of-chaos-review,ee7d40a3-e33f-406e-ae73-9bf0562d2993,/games/aedis-eclipse-generation-of-chaos
7ba9f59d-82a1-4c21-9217-1367503572bf,/articles/2005/11/14/aeon-flux-2,04ec13f9-daa4-4954-977e-ea692f94461a,/games/aeon-flux-805291
a34f96e6-3eff-4573-b7a9-f4da7facb756,/articles/2005/11/14/aeon-flux-3,04ec13f9-daa4-4954-977e-ea692f94461a,/games/aeon-flux-805291
36aba8fc-b3dc-41cf-809a-47890e0ffdf1,/articles/2009/09/21/aera-review,42bff483-32e1-441d-80c6-9c443d1d0986,/games/aera
d9b6687c-be0e-429a-9f6e-5706a5dfec7f,/articles/2005/02/16/aerial-strike,a117fa73-36db-48fb-9bad-22f323b01e35,/games/aerial-strike-low-altitude-high-stakes
4c7dd6ed-8e2e-42e5-a49a-b8bfc7f99ff9,/articles/2000/03/03/aero-dancing-f-import,45212034-3535-412d-bc42-08e559c0931e,/games/aero-dancing-f-todoroki-tsubasa-no-hatsu-hikou
1264bc64-1fdd-461a-a423-8391e7c5c17d,/articles/2003/03/24/aero-elite-combat-academy,4d66723a-4143-493c-a5e4-c6bae39c8c1f,/games/aero-elite-combat-academy
67aed98d-c0f5-424a-aafc-de543092a430,/articles/1997/12/02/aerofighters-assault,f87d025c-7b6e-46a9-ae99-df9c4206acbc,/games/aerofighters-assault
5246c93e-8387-42ce-b758-f28e0770a7e3,/articles/1998/05/22/aero-gauge,039bdaa2-704f-4377-a8ae-36d5073aafdd,/games/aero-gauge
5a9bb150-4024-4364-bf99-9ea528231ed1,/articles/2008/11/24/aerolite-iphone-review,b84980c5-e7d8-495e-992e-ad572ae656eb,/games/aerolite
8b4d5339-02fc-4a2a-90bd-f58471c1eb4e,/articles/2002/06/24/aero-the-acrobat,27baf9bf-0dd7-4085-9503-057e680cdcaf,/games/aero-the-acrobat
6bec94e1-fb88-4af0-982d-7f03ff141b3a,/articles/2010/09/21/aero-the-acrobat-2-review,e0ea70d6-4f5b-4e3c-87b2-4fdd7b4685cc,/games/aero-the-acrobat-2
d224ae5a-6e0b-4260-81f9-ad2d16fc683a,/articles/2010/07/26/aero-the-acrobat-review,27baf9bf-0dd7-4085-9503-057e680cdcaf,/games/aero-the-acrobat
738b938f-e4b6-4007-9b06-7fcc38f0f457,/articles/1999/09/09/aerowings,a7397261-589c-4bca-929b-a73aabac0be7,/games/aerowings
2fe64c55-b087-4024-bfc0-7f641cc7e66b,/articles/2000/08/19/aerowings-2-air-strike,45212034-3535-412d-bc42-08e559c0931e,/games/aero-dancing-f-todoroki-tsubasa-no-hatsu-hikou
a6fecabd-d11f-4d9e-be42-22c57a528eb1,/articles/2011/04/27/afl-live-review,42a2e66a-304e-4012-9b29-cefaeb258f18,/games/afl
38604b74-5c74-4629-bd18-e4233e166bbf,/articles/2009/10/06/afrika-review,ec593816-4374-4f12-acbc-c5ff0d4bce7f,/games/afrika
0308b2b3-eeed-4b68-90a4-9c66061f0619,/articles/2009/02/27/afro-samurai-au-review,8ee7942c-3dfa-4d89-90d8-2a4d1d13415c,/games/afro-samurai
6c925306-31a0-4f18-b6f7-f9394da61aed,/articles/2009/01/27/afro-samurai-review,8ee7942c-3dfa-4d89-90d8-2a4d1d13415c,/games/afro-samurai
7b9a8fce-db54-437c-93c7-81145270fca2,/articles/2007/03/16/after-burner-black-falcon-review,471ba6a0-496a-4fd0-a0af-8d7260f09933,/games/after-burner-black-falcon
8b4b1a04-23d1-4351-b79c-3f549c24abb6,/articles/2010/04/21/after-burner-climax-review-2,3814d0b9-11c9-4b01-8c7e-6f47e3f99aa9,/games/after-burner-climax
b23dc229-5383-460e-ac3f-3353d17ba2ac,/articles/2010/04/22/after-burner-climax-review,3814d0b9-11c9-4b01-8c7e-6f47e3f99aa9,/games/after-burner-climax
6c4ec773-20d8-429e-bfcb-e1f245a19a86,/articles/2005/06/29/after-burner-ii,18acddaf-8c20-4e13-9877-c9faad092bc9,/games/after-burner-2
b1ad8514-7590-41c4-b126-a746151ef2a6,/articles/2012/01/12/afterfall-insanity-review,908ab8d4-65f4-423c-acc2-d1a5896795f4,/games/afterfall-insanity
e758d709-cea9-48d1-a5bd-08c9de1fa1fe,/articles/2019/10/28/afterparty-review,5d34f516-0e83-45a0-aada-2359644debbe,/games/afterparty
db5b32fc-c200-4644-a8f2-1f2629dd4f5e,/articles/2011/07/17/afterzoom-review,141ebbe8-4580-4215-88f2-2d386f37f1d0,/games/afterzoom
487e9408-d5bd-499c-b0c0-49e0f5cb1221,/articles/2010/04/14/again-review,8c91fbee-16f3-47b5-9824-a28dabef2589,/games/again
963f2a93-2c71-4628-9761-d4e3a340425a,/articles/2011/10/14/a-game-of-thrones-genesis-review,8a28bf55-58b9-4cbe-803a-93602174ed04,/games/a-game-of-thrones-genesis
f239efd5-dc2e-410a-8a07-6aca679daa6b,/articles/2005/12/14/agatha-christie-and-then-there-were-none,e3846a3a-b119-4aba-bdb0-b51c05c21c89,/games/agatha-christie-and-then-there-were-none
bb1499a1-18ac-4af2-9ff1-1e79526f40d1,/articles/2008/03/01/agatha-christie-and-then-there-were-none-review,e3846a3a-b119-4aba-bdb0-b51c05c21c89,/games/agatha-christie-and-then-there-were-none
1492306b-7f6e-433a-bedd-1bb63d005125,/articles/2008/11/19/agatha-christie-death-on-the-nile-review,97e6df8b-78d1-4b2e-ad33-d92d50640106,/games/agatha-christie-death-on-the-nile
287ccefb-941b-43c6-8fcc-bb5ec88e986d,/articles/2007/10/22/agatha-christie-evil-under-the-sun-review-2,bac675c9-6779-4cb8-90a0-fec67dc2678d,/games/agatha-christie-evil-under-the-sun
7ab9233c-ab5b-4963-b971-18fb8922c3d3,/articles/2008/12/20/agatha-christie-evil-under-the-sun-review,bac675c9-6779-4cb8-90a0-fec67dc2678d,/games/agatha-christie-evil-under-the-sun
5737e8f2-2048-4519-8341-c2e1571f3b95,/articles/2017/08/15/agents-of-mayhem-review,d3657942-bd5b-4ea8-b690-962e5ad48002,/games/agents-of-mayhem
964e3934-034d-4f9c-904e-d9e8cb8ce27c,/articles/2008/03/13/ageods-american-civil-war-1861-1865-the-blue-and-the-gray-review,f3498e5e-0d58-4b22-9d74-3aee5e4eaba1,/games/ageods-american-civil-war-1861-1865-the-blue-and-the-gray
2714c708-ff72-4d5c-a9c1-963097d58024,/articles/2008/10/15/age-of-booty-review-3,e9a5e903-06a4-4632-9ad5-1abf1d945b6d,/games/age-of-booty
a1b9864f-99e5-4dc9-90d6-ac490596a294,/articles/2009/03/17/age-of-booty-review-2,e9a5e903-06a4-4632-9ad5-1abf1d945b6d,/games/age-of-booty
c41d2f7b-06f7-473e-83a7-2b1f6b77bff8,/articles/2008/11/18/age-of-booty-review,e9a5e903-06a4-4632-9ad5-1abf1d945b6d,/games/age-of-booty
ea88c849-2de4-46bc-b31b-bc3609fa1e78,/articles/2008/06/27/age-of-conan-collectors-edition-review,fb75b853-b5f9-4c68-9b65-641d60b290f0,/games/age-of-conan-hyborian-adventures
f0f57b56-5184-4950-8986-4dbd7663ba5f,/articles/2008/06/10/age-of-conan-review,fb75b853-b5f9-4c68-9b65-641d60b290f0,/games/age-of-conan-hyborian-adventures
dd2b6d79-cf9a-4182-8a61-fa6f59b9ae94,/articles/2010/06/01/age-of-conan-rise-of-the-godslayer-review,77ee3309-4d07-4a92-a7ea-6ea6fa35de0c,/games/age-of-conan-rise-of-the-godslayer
9696a869-54fa-46c2-9662-45341e428916,/articles/age-of-empires-3-definitive-edition-review,a85efaee-449f-49da-a16d-be3efe1eb4f5,/games/age-of-empires-iii-definitive-edition
7f2d26ff-63bf-46d2-a350-ac8baf9acd07,/articles/age-of-empires-4-review,80989411-404a-4730-8fb1-f8aadc04700f,/games/age-of-empires-4
458e29d0-686f-4424-9c6f-04da185f54a0,/articles/2006/02/11/age-of-empires-ds,08d7569f-ebe8-46c3-be5a-175476c433d3,/games/age-of-empires-ii
4fd1b3f3-0335-4bc8-b916-549584b23ba1,/articles/2005/10/14/age-of-empires-iii,74a63335-52d5-44fa-82b6-c510ab04a1dd,/games/age-of-empires-iii
405f0992-90a5-425e-8457-c51c69c54b96,/articles/2007/10/23/age-of-empires-iii-the-asian-dynasties-review,a4c92120-754d-47d1-a757-a5c2a0089b89,/games/age-of-empires-iii-the-asian-dynasties
9e47cb2d-5820-42f7-ae9f-ab1ffac303c8,/articles/2006/10/17/age-of-empires-iii-the-warchiefs-review,f180b917-2f97-4e28-ae4b-fef1af363f08,/games/age-of-empires-iii-the-warchiefs
86df4c8b-0733-4dd5-b56d-ff13244ed551,/articles/1999/10/09/age-of-empires-ii-the-age-of-kings,08d7569f-ebe8-46c3-be5a-175476c433d3,/games/age-of-empires-ii
55ccd612-9dde-46d9-a2e0-492ffbb2b73a,/articles/2000/08/29/age-of-empires-ii-the-conquerors,8c48b9f3-5188-4681-a098-7219abe09548,/games/age-of-empires-ii-the-conquerors
48aaffb6-4dfe-47c2-9cf5-c17ea91fb8e0,/articles/2008/11/25/age-of-empires-mythologies-review,b7fd1daf-6f8c-49f4-84cb-f477d1e922cc,/games/age-of-empires-mythologies
4e2ad717-9279-4308-902f-505091f8a0ab,/articles/2011/08/25/age-of-empires-online-review,575c972f-5619-4b27-921f-75be35840c2f,/games/age-of-empires-online
0d342f6b-69cf-4b8f-820c-16c050864d63,/articles/2002/06/07/age-of-empires,0883b557-c8ce-486f-b43b-b103ee063f25,/games/age-of-empires
144181c6-d123-4b0b-9f0c-592dc732dd7c,/articles/2002/11/04/age-of-mythology-review,debf9517-a0ce-478e-ae77-4b1fba356fa6,/games/age-of-mythology
42a8372b-d042-49c1-ae17-4af2ecec4704,/articles/2003/09/30/age-of-mythology-the-titans-review,820c7118-1c0f-407d-9fca-19be336d44e6,/games/age-of-mythology-the-titans
fcc42903-37dc-4723-84a3-763aefafe67e,/articles/2009/07/15/age-of-pirates-2-city-of-abandoned-ships-review,d9a3fd47-3648-4d81-a9ef-39771a56e649,/games/age-of-pirates-2-city-of-abandoned-ships
57ace392-d938-4d53-8baa-eef992988130,/articles/2006/10/09/age-of-pirates-caribbean-tales-review,090f0066-cc62-4e5f-b20f-5586bf95d8c9,/games/age-of-pirates-caribbean-tales
f9b00277-2d94-4398-ae0f-81e2039aaf77,/articles/2001/02/10/age-of-sail-ii-2,2e75678b-2b8d-4925-81a3-e7ca742c629f,/games/age-of-sail-ii
a5c8877c-bcad-4a0e-beda-380034026880,/articles/1999/12/07/age-of-wonders,66df0e3c-1e15-4139-b6c4-279e2fefa274,/games/age-of-wonders
e301ecb8-8d78-495f-8b93-8a577345e57e,/articles/2002/06/24/age-of-wonders-2-the-wizards-throne,6ba3873a-d60c-4d7f-ae28-99bec60bec7e,/games/age-of-wonders-ii-the-wizards-throne
350a3fcd-b25f-4df1-bc03-4b4dbcf98b38,/articles/2014/04/02/age-of-wonders-3-review,eec36952-92d9-4879-bd2c-15c856b97e47,/games/age-of-wonders-3
6f537f0c-9f12-4df0-a9f7-3aece04b09dd,/articles/2019/08/05/age-of-wonders-planetfall-review,612b2095-6375-4490-bf15-4958e53ff71c,/games/age-of-wonders-planetfall
a902bc8e-99e4-4a1e-b91a-9dc15f4aadb2,/articles/2003/07/31/age-of-wonders-shadow-magic-review,4c076bae-e78d-4f47-a739-594a3bf15047,/games/age-of-wonders-shadow-magic
2473c460-84d9-4fed-b661-b8cf0d4d4cf3,/articles/2013/05/07/age-of-wushu-review,18961185-de34-4b57-853d-74307bcce065,/games/age-of-wushu-2013
45440490-98da-4af7-a737-ec170a8e87c7,/articles/2010/10/29/age-of-zombies-iphone-review,3f37c95f-acfa-4768-8915-91cafadeda61,/games/age-of-zombies
68fc7a7c-8e52-4a75-9097-f83a19073b07,/articles/2010/03/17/age-of-zombies-review,3f37c95f-acfa-4768-8915-91cafadeda61,/games/age-of-zombies
